100.11198316638722	1	4.8784252E7	828.864013671875
102.03387416441514	1	2.1390312E7	2069.010009765625
233.12821642928066	1	1.7466296E7	337.5369873046875
166.086094217855	1	1.7091138E7	751.2059936523438
102.03386085259376	1	1.5119242E7	2115.1201171875
114.06607050725316	1	1.225224E7	1038.22998046875
263.0734580265726	1	1.2076275E7	791.9639892578125
132.1017879536554	1	1.1088355E7	793.3740234375
265.11154054549314	1	1.0424769E7	1770.6099853515625
255.1100312650015	1	1.0090335E7	337.5369873046875
170.08089667970725	1	1.0004598E7	921.0419921875
102.03383117789157	1	9815003.0	2169.110107421875
94.04510719720061	1	9767261.0	2016.4000244140625
167.01278198492844	1	9464536.0	2069.010009765625
205.09689278382172	1	9371853.0	799.0020141601562
189.12304056304575	1	8752750.0	1068.800048828125
298.09644407869354	1	8005594.0	596.2789916992188
102.03382226195934	1	7773176.5	2210.43994140625
365.1051087929375	1	7649340.0	749.7659912109375
124.03916712755327	1	7389217.0	456.3590087890625
102.03381193205954	1	7305640.5	2219.320068359375
136.06164384006325	1	7237717.5	903.5040283203125
118.0860872976011	1	6946691.0	888.8159790039062
365.10503234751997	1	6941238.5	770.1119995117188
167.01276977813544	1	6696049.5	2104.969970703125
94.045112354491	1	6449862.5	2042.68994140625
309.1839464988545	1	6381171.0	834.4019775390625
102.03380402526531	1	6078837.5	2250.52001953125
138.05478889201876	1	5990114.5	355.4639892578125
116.07045123247515	1	5557930.0	951.3179931640625
122.54712736652388	1	5552723.0	2074.75
137.04563010453873	1	5423534.0	626.5260009765625
102.03379376929915	1	5110831.0	2302.7900390625
152.07043750545196	1	4931428.0	816.0780029296875
263.07351106037623	1	4839275.0	831.6420288085938
102.03379688934488	1	4785791.5	2329.77001953125
150.0581737837198	1	4737714.0	839.9340209960938
81.52056263546267	1	4660828.5	2063.25
365.1051334360096	1	4386778.0	807.5040283203125
132.06537949578137	1	4253217.5	1003.2000122070312
245.0628411969942	1	4153400.75	509.8340148925781
177.1019813737693	1	4073292.25	975.989990234375
133.05940777281754	1	4034175.5	1770.6099853515625
210.0792159973026	1	4029650.25	842.7119750976562
472.1456018890547	1	4011784.0	839.9340209960938
151.03518665871653	1	4006202.0	2016.4000244140625
170.01151371058683	1	3997116.75	1009.0
167.0127178754739	1	3992405.25	2164.72998046875
110.01997859724517	1	3988861.5	2006.1800537109375
122.54711379768342	1	3982045.5	2107.8798828125
81.52056175406535	1	3915104.25	2106.429931640625
127.05002646065041	1	3863046.5	983.6279907226562
365.1049343286651	1	3719818.75	704.4719848632812
148.06018649579752	1	3604425.0	1024.93994140625
269.0876653515715	1	3594714.25	626.5260009765625
245.06301279161457	1	3488330.0	562.5139770507812
167.01270953310325	1	3374318.25	2183.820068359375
198.00260762214208	1	3301123.5	821.7960205078125
125.98619800339262	1	3270662.75	2063.25
122.54709904145955	1	3266262.0	2138.39990234375
101.11517763893237	1	3140157.5	828.864013671875
175.1187258965483	1	3126608.0	1589.9300537109375
167.01270565434348	1	3124374.5	2210.43994140625
167.01268758789652	1	2891878.25	2219.320068359375
160.07547068281164	1	2884328.5	977.531982421875
146.16502195856245	1	2874552.75	2645.260009765625
144.06536276761315	1	2874224.25	568.322021484375
102.03380077069788	1	2771030.25	2009.1099853515625
330.0593778847684	1	2748293.5	921.0419921875
122.54706832509933	1	2667953.5	2169.110107421875
227.12474312006037	1	2608023.75	1038.22998046875
125.98620039473414	1	2585086.25	2104.969970703125
102.03376465305317	1	2562468.25	1968.3599853515625
102.0337512417991	1	2556006.0	1947.1300048828125
347.0943624869442	1	2547986.0	550.9310302734375
81.52054663124459	1	2506955.75	2150.070068359375
191.10236304471456	1	2495707.25	1425.3599853515625
188.07040895094408	1	2485561.0	799.0020141601562
120.08067285892346	1	2462716.0	752.6400146484375
234.13141861568442	1	2425173.5	337.5369873046875
167.01268268032402	1	2397139.5	2254.989990234375
122.54706059409071	1	2339605.25	2183.820068359375
120.06536093551847	1	2339534.0	1048.8800048828125
176.10266213683946	1	2337599.75	1148.1700439453125
147.0761157752447	1	2261947.75	1092.4599609375
244.07878290883696	1	2254508.75	721.0139770507812
86.0962919529087	1	2207263.5	793.3740234375
258.10974692260754	1	2193130.0	1199.4300537109375
205.0705453762486	1	2189155.25	834.4019775390625
90.97652527894469	1	2167670.5	1250.800048828125
167.0126682147166	1	2139362.0	2281.8701171875
174.10230275889577	1	2083994.25	369.5060119628906
125.98618336945832	1	2068130.875	2125.280029296875
359.13011987915854	1	2032603.75	842.7119750976562
280.09160435424576	1	2013823.875	1196.4100341796875
122.54705170712009	1	2008562.5	2225.27001953125
94.5458426712162	1	2004441.75	2016.4000244140625
355.0629199099349	1	1964088.25	307.2879943847656
245.06285813977274	1	1946344.375	578.5789794921875
117.13850347522792	1	1932187.75	1972.9000244140625
205.07074104459662	1	1929197.0	789.1320190429688
81.52053760505095	1	1917925.25	2182.35009765625
244.09245666471915	1	1916811.625	1168.5
258.11816072924694	1	1912582.5	834.4019775390625
226.95112423759227	1	1911198.375	1252.280029296875
133.06053531867354	1	1907341.875	1119.5899658203125
102.03376607001144	1	1902242.375	85.49220275878906
182.98508684518532	1	1902041.0	2006.1800537109375
94.04514168184521	1	1893116.125	2107.8798828125
94.04515096626046	1	1893116.125	2107.8798828125
102.5353751366271	1	1884658.625	2070.449951171875
94.04511677187858	1	1871361.625	2148.610107421875
167.0126631716684	1	1861902.875	2310.25
156.07654338654973	1	1858155.125	1527.010009765625
94.04514051350955	1	1851571.75	2122.360107421875
81.52053811959688	1	1832655.375	2200.06005859375
94.04513352344173	1	1785471.625	2138.39990234375
127.04997241722975	1	1783885.0	424.48699951171875
102.03377053220593	1	1782150.5	2645.260009765625
134.04456722561713	1	1780760.25	1056.5799560546875
94.06499922423966	1	1777401.25	611.3460083007812
245.06277910620702	1	1741103.75	475.7650146484375
94.0451024412225	1	1728138.5	2169.110107421875
167.08926922400593	1	1719337.625	751.2059936523438
232.06112075448786	1	1696881.625	842.7119750976562
102.0337620064595	1	1666003.375	2675.97998046875
291.1045891842635	1	1659617.125	466.7170104980469
