102.03383311735861	1	2.9683384E7	2125.070068359375
100.11197080679594	1	2.7507902E7	813.8820190429688
102.03382629568672	1	1.9895362E7	2162.530029296875
102.03382451374969	1	1.8183214E7	2180.6201171875
166.08606429363573	1	1.3231864E7	744.0599975585938
94.0450725590326	1	1.1460396E7	2058.169921875
122.54704232263464	1	1.0070538E7	2125.070068359375
102.03381409911505	1	9832615.0	2263.159912109375
132.10174157463973	1	9668475.0	781.3079833984375
102.03381141953048	1	9099505.0	2267.3798828125
114.06609388823436	1	8541903.0	1031.56005859375
110.01993370173312	1	8237918.5	78.31079864501953
102.03381089513137	1	8224201.0	2288.409912109375
102.03381121033851	1	7921671.5	2308.06005859375
167.01270491639985	1	7864296.5	2125.070068359375
233.12817254744803	1	7520684.5	340.9739990234375
233.12813292998806	1	7382659.5	336.5249938964844
102.0338066181288	1	7087848.0	2344.610107421875
102.03380345116078	1	6923012.5	2357.260009765625
122.54702927008967	1	6884089.5	2162.530029296875
167.0126949291189	1	6781181.5	2134.7900390625
102.03379605804201	1	6361613.0	2375.570068359375
170.08091833515266	1	6327689.0	921.0780029296875
124.039145779037	1	6286897.0	455.8160095214844
122.54702244458655	1	6258942.0	2179.22998046875
298.0964694122741	1	5742080.5	597.2100219726562
205.09691882822025	1	5589971.5	786.97802734375
189.1231324463627	1	4922558.0	1066.010009765625
138.05477300585434	1	4718458.0	357.15399169921875
167.0126890550123	1	4701993.0	2158.360107421875
116.07046956881882	1	4562971.5	938.3579711914062
102.03377173360592	1	4436542.0	2473.1201171875
265.11152406694015	1	4344222.0	1766.4000244140625
167.01267762567534	1	4203957.0	2180.6201171875
118.08609136323538	1	4060460.75	882.323974609375
269.0876327506721	1	4056663.75	616.0679931640625
102.03375907222468	1	4023313.75	2502.969970703125
182.9848982244775	1	3602026.0	18.822399139404297
102.03380400294468	1	3593436.25	2021.6800537109375
133.0593777884123	1	3508882.75	1773.4300537109375
136.0616435159966	1	3471986.0	896.676025390625
102.03380452928451	1	3425812.0	1993.300048828125
102.03380414323173	1	3385809.25	1960.719970703125
170.01158156940855	1	3380173.0	1000.22998046875
102.03375407709157	1	3362888.25	2562.780029296875
102.03379443596177	1	3352273.5	61.42679977416992
102.03375325155116	1	3269095.5	2571.340087890625
102.03379837104282	1	3187687.0	1928.0799560546875
102.03375312773846	1	3135078.5	2618.409912109375
102.03375219749252	1	3131887.25	2756.68994140625
102.03375353370382	1	3129464.5	2589.889892578125
102.03375623056186	1	3065797.75	2607.010009765625
102.03375522895665	1	3058067.25	2656.89990234375
137.04558785000015	1	3050920.5	616.0679931640625
136.06163581815315	1	3046135.5	902.4000244140625
365.10507483272085	1	3043415.0	755.5260009765625
102.03374530118667	1	3042048.75	2732.449951171875
127.05005040319176	1	3031994.5	981.719970703125
102.03379888328942	1	3022839.5	1879.699951171875
94.04509021808933	1	2987442.25	2145.860107421875
102.03380068056734	1	2958710.5	1893.93994140625
102.033801816364	1	2952829.75	1845.5999755859375
102.03375356365596	1	2933969.0	2678.2900390625
102.03375083337164	1	2867494.0	2701.10009765625
365.1050429819279	1	2753065.0	742.6320190429688
102.03380433163326	1	2712595.0	1827.1600341796875
365.1050747307894	1	2712178.75	762.6900024414062
94.04507574448063	1	2648576.75	2180.6201171875
177.10199820145982	1	2624118.0	973.0919799804688
94.04507346872262	1	2619558.0	2195.969970703125
94.04508570855796	1	2611054.25	2172.260009765625
102.03381033362216	1	2557833.75	1786.1099853515625
102.53527486425249	1	2514021.0	2125.070068359375
89.50661758557952	1	2507652.5	17.408199310302734
148.06023656967028	1	2486584.75	1015.9099731445312
191.1023710870332	1	2483231.5	1412.989990234375
144.06529995559478	1	2451395.75	566.822021484375
102.03380161907855	1	2441639.0	1752.260009765625
132.0653718454771	1	2403145.75	1004.510009765625
102.033796452714	1	2314351.25	1726.5699462890625
255.10996604703925	1	2309139.25	342.4549865722656
94.54582005921493	1	2290333.25	2063.739990234375
265.11150493191144	1	2278848.0	1818.6600341796875
94.04505786969922	1	2258566.25	2263.159912109375
167.01266961617023	1	2207066.5	2230.93994140625
120.06538842678685	1	2202016.75	1047.300048828125
150.0581500008754	1	2183911.0	827.8800048828125
152.07041062620334	1	2162306.0	803.9940185546875
