100.11203383189365	1	4.8968756E7	819.239990234375
102.03385290699951	1	3.6592336E7	2074.820068359375
102.03385745856201	1	1.813122E7	2226.75
102.03385921417167	1	1.423051E7	2278.449951171875
102.03385922925139	1	1.2541458E7	2335.679931640625
102.03385882611278	1	1.1150704E7	2365.699951171875
167.0127544417475	1	1.0194106E7	2074.820068359375
102.03385396460611	1	8573157.0	2446.419921875
166.08618980219293	1	8445030.0	747.2160034179688
132.1018471331673	1	8432406.0	786.1799926757812
170.08109543299346	1	7994011.0	929.916015625
102.03385373246178	1	7149465.5	2506.860107421875
114.06616729246987	1	6473549.5	1033.6600341796875
202.14368494310122	1	6361490.0	861.9359741210938
110.0199981856731	1	6229741.0	1978.5400390625
102.03385146040588	1	6134299.0	2571.550048828125
233.12842372227922	1	6007172.0	332.9079895019531
102.03386549664755	1	5878510.5	84.283203125
102.03385136971308	1	5771598.0	2611.530029296875
102.03385276874826	1	5574749.5	2647.389892578125
151.03520976626754	1	5332333.0	2015.199951171875
110.01996610716613	1	5281452.0	698.1300048828125
265.11184719362547	1	5165376.0	1799.18994140625
124.03926921890911	1	4988153.0	448.4150085449219
114.55832373933376	1	4843502.5	2017.9100341796875
213.0182183095445	1	4453073.0	2074.820068359375
269.08803761885343	1	4431575.0	617.72998046875
118.08618387110988	1	4251941.5	879.9719848632812
94.54586505779523	1	4181862.75	2017.9100341796875
136.06175355117523	1	3976346.75	900.8099975585938
116.07056137881408	1	3707347.5	939.5999755859375
309.1842748336091	1	3597374.25	824.7059936523438
167.01275399865935	1	3358799.25	2335.679931640625
102.0912234839718	1	3255917.25	843.9420166015625
101.11524355719037	1	3219375.5	819.239990234375
205.09714515912515	1	3115751.5	790.3259887695312
102.53535130209592	1	3113855.0	2070.760009765625
117.13854544820357	1	3016224.75	1975.8199462890625
95.04375144596843	1	2970171.75	2015.199951171875
102.09130498126753	1	2941387.75	942.3599853515625
102.09129842035665	1	2940622.25	337.11700439453125
102.0913023777558	1	2931208.5	754.1580200195312
167.01275628518627	1	2907010.0	2365.699951171875
102.09130459681201	1	2902958.0	932.6820068359375
189.12330731501834	1	2888343.75	1064.0999755859375
102.09128661475953	1	2881949.75	617.72998046875
