2380.2279	2	1548618000	1638.72
1961.0117	2	1465257000	1581.95
1961.0123	2	1671833500	1677.01
1558.8112	1	713868270	1808.4
2802.4546	2	1492969000	1676.24
2394.2448	3	1018165700	1619.31
1825.9615	2	339027410	1491.15
2050.0945	2	656258080	1525.72
2757.398	2	1143319900	1481.71
1654.879	2	720564690	1420.23
2389.2273	2	408406700	2042.04
635.40867	1	416044440	1181.85
3408.7455	3	1239571600	1766.85
2294.1982	2	896677630	1677.77
779.45216	1	615597030	1472.2
779.4522	1	682195640	1529.56
2278.1966	3	981703080	1679.81
2022.0493	2	559813320	1617.27
2060.0793	2	977239690	1604.47
2060.0798	2	997304130	1677.01
2625.3543	3	625512400	1626.71
2394.2399	2	907280210	1618.54
2149.113	2	1400797900	1593.73
2223.155	2	552945780	1636.93
2584.3271	2	1584199600	1545.43
1776.9276	1	507324940	1682.1
2264.1784	2	606220890	1621.09
2264.1795	2	760819390	1672.42
2264.1757	2	851374770	1767.36
2185.1277	2	623668290	1929.59
1814.9885	2	694405430	1211.24
1762.9122	1	618558050	1926.06
1762.9116	1	94117229	2042.88
1762.9115	1	60599714	2089.36
2468.2808	2	701693390	1626.2
645.26423	1	629780190	2832.13
2981.5008	3	1040467400	1741.23
2055.0504	2	714389240	1523.41
1569.8266	1	611773400	1490.39
3204.646	4	468440620	1840.83
3204.6471	4	20857688	1886.64
1858.9795	2	574355920	1450.41
2468.2798	2	1170421100	1769.67
3944.0127	4	742125930	1898.37
1845.9893	2	469710720	1490.65
1856.0148	2	732550180	1182.65
3612.8574	4	999543490	1771.97
3030.5554	3	790541940	1809.17
2829.4557	2	541913330	1629.26
2829.4565	2	93263778	1843.93
2482.2979	3	604142150	1675.22
2135.0997	2	604970780	1635.65
2135.1017	2	495388380	1740.98
1032.5352	1	330696460	1663
1032.5349	1	563210910	1739.18
872.47579	1	522941330	1294.42
2615.3716	3	650829100	1637.19
679.43498	1	271749760	1183.91
580.30744	1	617424700	1371.32
1104.5549	1	252324750	1904.73
1594.806	2	390814650	1555.38
1054.5411	1	630380110	1427.29
1992.0438	2	35630887	1624.67
1992.0445	2	460194840	1674.71
1594.8078	1	338157920	1555.89
2382.2242	2	519616050	1738.15
1217.6151	2	581996350	1405.07
2220.1526	2	688951400	1552.83
2615.3692	2	878135830	1645.37
1798.9095	2	230778810	1681.59
1027.5799	1	496297840	1665.54
1027.5793	1	411085530	1740.46
3612.8554	3	808969510	1772.74
1099.6007	1	223185440	1904.47
878.47457	1	261506720	1696.88
540.38805	1	526988740	1710.71
2478.228	2	1387866900	1570.95
521.37197	1	141678080	3068.69
2962.529	3	377657780	1623.9
850.44196	1	381643050	1303.49
2873.4802	3	740864980	1594.49
680.3237	1	299770520	1736.61
1565.7961	1	585441730	1522.9
2793.3933	3	1293568900	1573.25
2774.4226	3	665322030	1453.26
900.45621	1	289980240	1619.82
1762.9106	1	265220310	1810.97
514.29916	1	116424300	1427.81
514.29954	1	369074000	1480.68
2584.3287	2	754028010	1740.98
649.32875	1	370595130	1340.47
649.32867	1	485824340	1385.61
2441.2795	2	716694850	1580.42
1544.6154	2	192501070	1118.03
3204.646	2	399147600	1841.35
3204.6475	2	35733345	1884.95
530.33021	1	210962920	1176.21
2383.2279	3	477120750	1734.04
696.35481	1	491165160	1430.93
2165.1119	2	520681160	1731.73
2254.1918	2	366783360	1553.34
715.3997	1	303213630	1293.12
504.32782	1	465995150	1537.25
2465.2801	2	846112430	1700.97
828.43464	1	144843340	1455.85
828.43429	1	374457550	1515.98
2620.3259	3	379428810	1637.19
506.29929	1	231384550	1225.82
2655.3609	3	130525160	1727.63
2223.1544	2	487280020	1522.39
2976.546	2	617448060	1746.88
507.35194	1	194597010	1126.4
1589.8529	1	250327930	1555.63
2063.0799	2	298041170	1477.87
2945.5037	2	357439980	1631.57
1071.5683	1	268724470	1430.67
3944.0084	3	487671410	1898.65
944.48242	1	210351430	1564.05
745.4462	1	264531950	1141.79
583.35696	1	190597890	1147.44
2815.4381	3	415487920	1618.03
562.36996	1	413321910	1707.37
1143.6285	1	256339460	1759.68
2308.2057	2	368578280	1601.92
578.28563	1	74588831	3086.44
2179.1286	2	824410430	1669.62
824.41697	1	639665200	1677.26
1258.6417	1	86284622	1557.42
1258.6422	1	184935260	1580.42
508.28558	1	183917180	1173.38
2669.3799	2	537132850	1715.07
614.39655	1	208353180	1244.41
1845.9972	1	255987560	1491.15
723.46142	1	153525930	1185.95
2380.2235	2	435424110	1755.84
2446.2345	3	584602080	1582.47
533.28102	1	209286750	1211.76
568.30784	1	182246120	1247.02
568.30786	1	180127790	1271.55
1381.7564	1	285339770	1190.31
1381.7569	1	76449589	1225.03
574.35626	1	167912670	1179.03
1787.9436	2	279366600	1600.89
1231.6786	1	282269420	1804.81
1231.6791	1	87474945	1842.13
1231.6805	1	17333847	1891.68
1967.0116	1	209499400	2042.61
2860.4956	2	590566430	1775.82
2441.28	3	467121670	1581.44
718.39902	1	165984780	1428.6
718.39967	1	275419350	1479.16
856.44262	1	244819230	1304.53
856.44273	1	537125380	1347.86
2033.0693	3	309997670	1527.25
3567.7986	4	370838780	1613.94
2945.5376	3	223978360	1303.24
3857.9705	3	275017110	1835.67
867.46795	1	217999060	1304.27
2060.1151	2	279765590	1190.05
2060.1169	2	99562178	1267.91
1275.6683	1	74934502	1557.67
1275.6686	1	163633950	1580.69
1583.8421	2	351613710	1454.3
650.27748	1	115334000	1174.67
526.2964	1	63626755	1144.36
526.29825	1	33571204	1167.98
1361.6954	2	272218010	1491.92
2019.0883	2	203111980	1227.12
1900.0054	3	345036290	1580.93
2812.4747	2	247575150	1260.09
2819.4816	3	454802390	1673.19
2993.5698	3	308316200	1740.72
1236.6338	1	288179870	1806.86
1236.6341	1	107573780	1840.83
2063.071	2	180607530	1764.03
2464.2127	2	451871700	1455.34
517.30959	1	117024280	1187.75
3408.7475	4	303103580	1770.69
939.56151	1	282244030	1170.04
1279.6404	1	211635030	1555.63
1846.1866	2	124357080	1491.41
552.31173	1	148565180	1176.72
1558.6305	2	131294650	1120.92
2807.4147	2	583146730	1674.2
1280.6252	1	118623200	1580.42
1558.8121	1	197141110	1922.53
3567.8015	3	314293020	1612.92
2451.2992	2	248662930	1218.5
1599.8723	2	216166560	1185.45
696.35552	1	225503240	1506.24
2467.2798	2	125667160	1667.83
2104.1066	3	288594910	1604.73
2931.4856	2	267823270	1550.54
510.31734	1	88336686	1141.02
2096.079	2	289151850	1649.97
895.50629	1	175020960	1620.58
2294.2834	2	120136520	1497.79
598.35433	1	136482120	1284.55
618.38233	1	125670610	1181.85
1303.6999	1	151630680	2114.02
674.37373	1	164046270	1695.87
2003.0082	2	146562690	1809.94
1237.4888	1	110234290	1166.43
1586.662	2	112662450	1122.48
1572.6462	2	114415640	1121.44
2366.2106	2	465467350	1544.41
2366.2107	2	177791590	1616.5
1666.8435	2	345593100	1546.96
842.42534	1	195646400	1196.47
842.4268	1	305395750	1404.8
1565.7962	2	228427810	1527.77
1699.8901	2	217555280	1518.03
569.34185	1	87137412	1143.33
2451.2666	2	420127770	1778.12
631.24922	1	78397461	2509.1
631.24884	1	199614600	2597.18
631.24877	1	101978640	2650
1082.5735	1	89978656	1904.47
1866.9163	2	185580590	1490.9
2774.424	2	278333640	1482.47
997.60283	1	119839980	1190.31
944.51671	1	229573500	1169.27
853.42886	1	227461720	1333.13
853.42826	1	219205700	1396.42
853.43009	1	24130821	1454.82
898.62911	1	102835600	1544.67
740.05091	1	253833550	1552.83
696.05181	1	98563607	1260.87
1961.0106	2	257679130	1406.9
1866.9433	2	257832360	1527.51
526.37215	1	336061780	1523.41
596.3378	1	107473040	1179.8
2074.0952	3	217643290	1648.69
1188.7081	2	168383540	1268.69
2846.4799	3	178918690	1624.67
1056.63	2	221301670	1261.91
3769.9159	2	238252430	1824.82
1388.5128	1	94744111	1153.6
1144.6837	2	178458240	1267.12
778.49542	1	95449493	1119.61
2798.4566	2	169529910	1215.38
1544.7969	1	151913990	1923.89
2280.7531	2	225746180	1491.67
1606.818	2	177606730	1582.21
1606.82	2	195563690	1645.88
1354.7101	1	98344355	1795.83
1232.7347	2	164537810	1271.03
1599.8393	2	202140740	1593.73
653.37513	1	89716106	1150.01
1388.513	2	91383058	1153.34
2149.1171	3	296616830	1601.4
675.36867	1	155415690	1737.9
767.48778	1	80921625	1187.75
1308.654	1	104029740	2113.74
2620.3288	2	196149790	1647.93
2406.2543	2	100400800	2042.61
557.41436	1	226804760	1703.53
3595.8312	2	314669980	1768.64
2986.5644	3	221189470	1282.21
1779.9354	2	88921929	1808.66
1772.9415	2	120873330	1194.93
844.3624	1	84001902	1408.47
2067.1227	2	134197170	1525.46
2451.2955	3	160706210	1232.64
2451.2924	3	42468491	1291.57
2446.2371	2	281776880	1578.11
1613.8547	2	119123750	1520.34
1599.8722	1	125203240	1187.23
2437.2843	3	225436440	1186.72
2437.2858	3	36347731	1243.36
1967.0124	2	122455140	1924.16
1755.8806	2	214453570	1578.11
2117.0545	2	224846930	1458.45
2117.0539	2	193979340	1514.44
1148.5823	1	146691440	1760.7
1076.5188	1	117551150	1431.98
625.34692	1	31635190	1272.85
625.34646	1	105155830	1300.39
1276.7616	2	134551350	1272.85
503.2998	1	63469559	1275.19
503.29981	1	57349495	1297.02
503.29969	1	109969920	1326.04
1584.9454	3	127082270	1285.33
505.377	1	41943714	3071.65
1834.9808	2	99061610	1592.45
1012.602	2	169052690	1255.91
3380.7154	3	227262500	1603.97
969.53997	1	100052210	1818.14
726.3656	1	136951980	1290.79
726.36584	1	91047015	1365.5
895.4368	1	89003205	1720.96
881.51949	1	96596439	1153.34
691.40018	1	182666350	1502.4
886.47403	1	105006350	1154.11
1850.95	1	95387764	1492.68
1748.8961	1	106178540	2042.61
3221.672	2	116084400	1844.96
1483.7434	1	117338410	1683.12
2121.0823	2	106998830	1539.29
858.4573	1	159341010	1216.94
1926.9701	2	225591670	1556.91
3234.6556	4	51071819	1706.6
1340.6939	1	95657124	1809.68
662.40791	1	78008360	1184.42
2396.2211	3	171164510	1404.8
1102.5541	1	153287500	1487.58
2172.0962	2	151839050	1725.32
2744.2877	3	109571000	1490.65
718.03364	1	51808848	1260.87
2601.3558	2	291111670	1540.58
1237.4881	2	58749842	1164.89
2353.2164	2	200118530	1734.3
2661.3534	3	263721420	1775.04
2815.4381	2	111228020	1617.27
3803.9677	3	144397430	1829.22
831.48338	1	208428060	1171.07
2294.1905	2	171837700	1571.21
1872.934	2	126331230	1491.67
1057.5524	1	106251630	1580.42
656.47142	1	205917470	2127.46
2259.1499	2	103772960	1553.34
1320.7878	2	125957080	1274.15
502.29922	1	60542711	1130.57
1921.9888	2	137273410	1582.21
1662.8429	2	131248740	1494.73
2451.264	2	174685770	1577.86
622.3677	1	63743721	1120.92
1967.0115	1	140685850	1926.88
1808.3758	2	64736289	1491.41
546.32492	1	64237049	1132.92
2771.4468	2	166285150	1285.33
836.42559	1	97970219	1431.72
962.52863	1	85456264	1313.96
561.33558	1	62368312	1189.79
598.43009	1	159814150	1911.1
2206.1356	2	258396510	1437.43
2237.1695	2	101466550	1844.96
548.35393	1	248776370	1520.85
531.32572	1	46384416	1319.74
531.32576	1	99837042	1355.23
1626.8468	2	23120911	1400.09
1626.8477	2	148197100	1446.77
1540.9182	3	118170790	1286.9
608.31691	1	70477965	1150.78
1347.6791	1	128583970	1521.87
607.37829	1	28637882	1142.31
2757.9148	3	50861427	1490.9
1217.6153	1	175048710	1411.61
2784.4398	2	182473850	1176.98
2165.1108	2	165651220	1546.71
2380.2283	3	138947050	1510.35
3176.6132	2	94994206	1619.05
693.40507	1	58119822	1124.05
1459.5498	2	33957353	1142.56
640.36477	1	72011621	1182.37
506.23395	1	84118738	1340.47
1002.5586	1	87156710	1190.05
2655.3652	2	104871230	1589.89
2005.0439	2	91711856	1291.83
2005.0385	2	152291990	1361.28
2601.3521	3	181228450	1538.78
836.42593	1	96364071	1580.42
2380.2245	2	215052830	1508.55
810.4	1	178605700	1447.81
810.39969	1	149837610	1554.61
878.47422	1	58279724	1904.47
507.35628	1	72534007	2542.42
2570.3132	3	108597210	1403.49
2570.3131	3	169754890	1458.19
2437.2825	2	169767910	1182.37
2437.2843	2	88885673	1249.38
503.29365	1	63387838	1151.8
1810.9986	2	70096382	1492.17
691.39963	1	116273400	1425.2
2484.8543	2	105720140	1525.46
592.25851	1	41848982	1093.99
651.40395	1	27092520	1142.82
919.50243	1	94360586	1365.5
3622.8762	3	105431880	1307.4
2959.5191	4	128025090	1736.61
2959.5183	4	105956620	1793.01
2135.1006	2	229024480	1464.16
864.45749	1	97134980	2115.16
2046.064	2	63889822	1615.99
622.33217	1	60283312	1165.41
610.44092	1	59964081	1123.53
1558.8127	2	93829839	1683.88
512.35615	1	117192570	1386.67
1076.5607	1	145268040	1723.27
642.42823	1	96606560	1518.29
1395.557	2	74512366	1154.11
506.23415	1	115231850	1451.96
3496.7979	3	101406920	1735.33
3755.9412	4	170211670	1364.19
563.35225	1	21829608	1132.92
563.35182	1	24580049	1142.31
590.35181	1	79089054	1135.53
2131.1526	2	113315010	1220.84
1430.5598	2	42485650	1165.92
698.20471	1	60554852	1212.02
831.44719	1	151202780	1405.59
714.5141	1	150597740	2365.39
1615.6537	2	58443947	1112.73
2611.3401	3	149711440	1612.16
875.51173	1	67635499	1160.78
925.51382	1	86557512	1831.02
534.33845	1	102364290	1396.68
538.29664	1	96160509	1266.86
1143.6293	1	72128491	1842.13
1148.5821	1	82537907	1844.19
642.45614	1	52271457	1847.82
642.45624	1	53976673	1880.73
1188.0979	1	225668230	1766.08
1462.7437	1	33981954	1718.91
1462.7431	1	70907849	1746.88
737.38179	1	68662618	1292.87
587.35181	1	51984923	1171.32
2870.5132	3	123537070	1291.83
779.36708	1	46096213	1141.02
1204.6777	2	69207844	1825.86
850.44066	1	74693453	1430.67
1310.6844	1	79003466	1488.1
1310.6845	1	129390550	1525.72
556.29918	1	122079660	1165.92
1628.9688	3	89237954	1290.01
1040.5256	1	102174450	1580.16
817.46748	1	58623071	1161.3
1803.9729	2	96590310	1216.42
1626.8785	2	45401145	1198.79
1416.5434	2	53362425	1160.02
675.40362	1	74026804	1177.23
2427.2634	2	200978210	1467.8
846.4474	1	87848489	1696.37
712.34964	1	60652637	1238.66
624.33339	1	155199190	1371.58
631.37767	1	53848793	1174.67
1544.7967	1	63065011	2042.32
1613.8516	2	70578619	1413.45
2039.0791	2	65716488	1615.73
1409.5728	2	37585120	1165.41
1600.6767	2	47176692	1124.84
2410.2719	2	119286270	1251.99
1459.5507	1	27892160	1144.36
1641.6952	2	45537612	1491.67
2898.5109	3	130830860	1292.34
3796.9634	3	102474540	1333.65
684.39082	1	50383004	1184.68
1085.5842	1	59113726	2114.02
1681.9253	2	74768266	1161.3
543.32592	1	64047743	1167.98
1497.8938	3	68207911	1284.55
1844.9957	2	97265722	1203.97
522.26522	1	45745748	1189.03
773.55042	1	58738228	3022.72
524.31705	1	47025426	1260.09
1408.8418	2	81692799	1278.05
793.3842	1	46470519	1144.63
2696.4285	3	132145390	1276.23
646.34153	1	66096581	1304.27
2188.1385	2	55407398	2042.04
1170.6192	1	86657003	1824.05
2375.2141	2	60816746	2337.91
2308.2075	3	62781437	1602.43
935.49488	1	63625984	1819.94
2015.0807	2	64727324	1810.97
2743.3772	2	122801250	1409.52
3567.8275	4	36856755	1298.57
3567.8327	4	117416380	1346
1409.7522	2	87175395	1388.52
1409.7527	2	45299293	1443.14
1306.655	2	84355077	1527.77
1402.5287	2	50992431	1158.99
719.42941	1	57454342	1180.06
1841.999	2	76201132	1192.1
634.37713	1	48627520	1138.4
706.43584	1	47268826	1186.72
982.72352	1	31439635	2962.62
853.45155	1	53280541	1432.24
2005.038	2	80935515	1509.58
639.36195	1	62771793	1419.45
2396.2479	2	77987835	1212.02
1551.7803	1	109226680	1551.81
667.39039	1	66964007	1163.1
555.39928	1	60953354	1188.51
1402.5281	1	69157066	1160.02
1395.5566	1	53820400	1154.88
961.58308	1	57234080	1473.49
905.66587	1	61549373	3027.26
1585.8571	1	65412772	1222.67
1585.8579	1	36736297	1254.34
1585.8568	1	16681953	1292.6
686.48268	1	51968230	1843.93
1621.8532	2	43881115	1188.51
1430.5605	1	53868672	1169.52
636.34755	1	60485408	1220.32
772.55606	1	110265170	2612.22
1286.673	1	52821968	2114.02
600.38323	1	29718929	1092.01
960.52668	1	64975940	1264.52
1981.028	1	67036011	1807.89
1416.5446	1	37509242	1161.04
1259.4702	1	28423626	1166.43
2018.0743	2	86234680	1250.94
824.41619	1	74556111	1334.96
824.41613	1	87674317	1402.97
824.41762	1	71605437	1436.92
2049.0645	2	28625772	1848.85
1975.0263	3	74210708	1533.41
1340.695	1	57218973	1922.53
842.42613	1	33026958	1130.05
658.38089	1	45599299	1177.23
1787.945	2	113758130	1485.54
993.57187	1	75642609	1161.3
605.36227	1	33085124	1192.36
1967.0123	2	48344922	2042.32
1967.0112	2	16471597	2090.28
519.32556	1	23746952	1130.31
519.32556	1	16152631	1141.28
537.31599	1	46214249	1166.43
789.4758	1	64673302	1146.15
1392.7131	2	46999147	1393.26
1558.8119	1	45776817	2088.47
660.35774	1	18096247	2026.49
660.35861	1	64524497	2114.31
660.35773	1	23082502	2321.45
660.35695	1	14885310	2521.13
1396.5443	1	34466665	1164.13
1238.4776	1	46376948	1177.75
2815.4385	3	108095230	1450.68
2584.3605	2	57244916	1269.47
1598.8288	2	67244167	1445.73
508.31383	1	35883104	1264.52
1984.0377	2	45009295	1923.61
1672.9963	3	55953597	1292.09
2427.2641	3	97543425	1455.34
1275.7095	1	27419457	1848.59
541.3465	1	39623446	1124.31
1755.8819	2	67343111	1455.85
1795.9066	2	104875890	1528.79
2101.1427	2	73218093	1230.53
1606.8247	1	87277840	1580.42
642.38072	1	39363005	1260.87
642.38066	1	30428196	1285.59
937.54795	1	73184851	1178.52
2223.1886	2	43482282	1237.08
982.50773	1	44492058	1260.87
922.53677	1	62108073	1168.75
591.34598	1	38953073	1156.42
831.59338	1	19013836	3087.09
1640.9006	2	47884314	1190.05
1571.8414	1	41941170	1290.79
1571.8408	1	11447919	1325.78
592.30742	1	51681569	1255.91
1803.9718	1	46845340	1218.5
599.38359	1	35700279	1172.87
3755.9393	3	91528754	1363.13
613.33113	1	50370363	1259.57
1251.5034	2	20228347	1182.88
1251.5036	2	16366455	1199.82
707.39506	1	37954406	1235.77
627.3467	1	220691190	1393.53
2264.2119	2	62078302	1280.65
584.33746	1	51937543	1246.76
1164.7004	2	34717505	1147.18
1150.609	1	46840520	1409.52
1150.61	1	48373076	1444.7
613.36803	1	29982435	1147.18
1604.6173	2	27488689	1130.31
1087.5529	1	87419460	1394.31
905.52129	1	68137347	1160.27
1109.6206	1	30818863	1191.85
864.45805	1	24553885	1903.92
1770.9267	2	124728180	1428.85
1507.8026	1	27524855	2320.85
2090.1254	2	47893844	1187.23
756.52354	1	39498192	3021.8
858.49382	1	22631257	1145.9
864.4932	1	50484165	1153.08
860.39216	1	33516486	1396.68
1082.5733	1	36592284	2114.02
578.24259	1	24125958	1092.86
881.48809	1	29743245	1903.36
654.39473	1	20287299	1129.53
1565.7953	1	40689248	1451.45
1368.7982	2	37283306	1154.11
1324.6989	1	60769998	1456.38
2593.3287	2	36817979	2337.91
700.49814	1	104716880	2091.16
4018.0464	3	99002014	2012.75
1233.6473	2	91674668	1449.89
1395.7348	1	41585635	1418.66
1395.7345	1	42326762	1446
687.40491	1	48878927	1192.62
793.25499	1	36234847	1264
1629.6656	2	28370894	1117.24
1959.9999	3	52094470	1402.97
1409.5717	1	33436752	1169.01
1116.5678	1	50696627	1389.31
1942.0521	2	39580156	1205.01
556.38222	1	84687826	1381.9
848.47424	1	77419922	1409.26
709.41523	1	34352919	1443.14
879.50489	1	49385543	1158.22
1988.0526	2	22341575	1198.79
1988.0579	2	58701163	1245.19
880.43229	1	39029936	1346.53
557.34552	1	26234128	1126.4
557.34443	1	19071313	1144.87
1305.6663	2	69166026	1399.3
1086.6469	2	55184831	1289.23
2002.0786	2	34899213	1194.93
968.66378	1	20965387	3094.58
853.52531	1	26397666	1257.48
2305.2423	2	53844454	1238.39
514.29934	1	36219029	1351.54
2264.2134	2	41913478	1198.27
2492.3269	3	47470792	1270.51
836.54811	1	14559197	3087.82
2212.1724	2	44534556	1283.25
1068.5574	1	42080766	2517.89
1068.5571	1	16665094	2709.96
1068.5586	1	8086231.4	2888.94
963.70875	1	22064712	3093.2
690.3669	1	43191911	1236.29
1913.0348	2	30559929	1200.34
717.45213	1	38675741	1162.07
828.43367	1	37204262	1141.54
840.4343	1	41277760	1391.42
1496.8961	2	28608549	1281.43
717.4144	1	27517834	1127.18
701.42156	1	16622359	1131.36
701.42335	1	30097810	1144.87
809.49784	1	25210484	1255.91
1473.5653	2	26363888	1146.15
1361.6941	2	52876056	1420.23
1116.5681	1	71786314	1456.89
824.35302	1	12032387	1104.7
1085.5854	1	28602976	2321.14
1085.5851	1	527774.81	2363.79
1399.6626	2	24107345	1115.92
1016.514	1	50078345	1164.13
524.35657	1	45340108	2080
645.40883	1	13035885	2994.03
645.40879	1	18637284	3052.77
645.40886	1	2795653.6	3091.03
2793.4288	3	44669839	1289.49
697.1343	1	30624714	2264.25
659.27948	1	72424972	3002.49
1254.5137	1	30471608	1166.69
3435.7902	3	27782257	1301.17
2192.1592	2	35782009	1252.25
2005.0732	2	28219336	1236.56
2005.0714	2	13003011	1263.22
587.29415	1	14736756	3044.77
513.34305	1	25328050	2962.62
1158.6552	2	35548297	1291.57
1185.5895	2	109483680	1431.19
814.45568	1	41030407	1253.04
2625.3917	2	42045005	1237.34
674.37291	1	54857613	1428.07
658.32939	1	36832985	1225.29
633.39413	1	41000365	1234.72
1174.6956	2	61854459	1290.53
1759.9113	2	39855699	1480.68
640.44054	1	51264173	2581.87
568.34534	1	46015906	1192.62
1977.0375	2	42740896	1212.02
3727.8727	3	45459241	1456.89
543.35442	1	13355400	3068.36
543.35427	1	1882933.3	3092.82
3292.7012	3	11260172	1880.99
532.31841	1	60115933	2282.28
830.59866	1	53994720	2858.41
888.63923	1	32577710	3026.05
980.57935	1	30718798	1193.13
941.5777	1	24669514	1258.52
897.55123	1	25457298	1257.48
670.36755	1	35081239	1146.67
2090.1281	2	29841914	1255.91
721.44711	1	29236866	1240.22
2008.0758	2	25675144	1247.81
677.42046	1	34756264	1237.6
1646.6645	2	17965643	1132.92
724.52127	1	28462307	1282.73
2046.0647	2	23798559	1467.8
985.60298	1	23766876	1258.78
698.48235	1	44637850	2840.1
1786.9192	2	40472703	1303.75
1340.6945	1	48060304	1443.92
1347.6786	1	49627053	1451.18
2206.174	2	51621478	1236.56
1618.6342	2	18759362	1132.14
1262.7489	2	47622968	1290.53
2229.1994	2	19574406	1290.53
1244.6275	1	8506342.1	1888.05
1244.6277	1	25247296	1920.63
930.47183	1	26455077	1416.84
2049.0657	2	33199094	1322.36
1070.6073	2	47833970	1287.15
2049.0978	2	26710018	1220.84
521.35796	1	34251155	1367.62
902.51138	1	28172587	1256.44
701.39629	1	15769194	1105.76
1632.6499	2	16046328	1132.14
2247.1983	2	29435128	1211.76
1762.9046	2	21005159	1925.52
501.29708	1	14830148	2039.47
770.42884	1	44419993	1244.93
617.2331	1	22865374	1975.42
617.23301	1	38085126	2037.76
617.23282	1	23989845	2114.31
617.23306	1	22178741	2298.78
617.23332	1	48867120	2390.61
674.37373	1	19548220	1903.92
1114.6288	2	42721564	1289.23
881.4842	1	26465311	2114.02
1830.9773	2	28182514	1228.69
1173.6371	1	19326549	1959.48
1173.6376	1	25539037	2029.42
1173.6372	1	11082366	2120.33
1173.6367	1	17080734	2165.76
1173.6375	1	16506367	2221.83
1173.6377	1	20840789	2992.11
823.58534	1	12007707	3066.5
756.32713	1	12953317	1091.44
2389.2278	2	26668703	2217.09
864.46032	1	25731154	2521.13
1272.6591	1	1743626.2	2464.69
1272.658	1	28763600	2522.1
1272.6575	1	20289478	2709.96
1272.6581	1	6300039	2887.88
1512.7562	1	17858424	2320.85
578.36335	1	9147697.4	1364.71
578.36287	1	41651496	1396.42
1203.6014	2	92831819	1279.35
1306.7715	2	42692057	1290.01
1325.6868	2	23097268	2113.74
2829.5015	2	19894999	1260.35
638.35003	1	35701786	1232.64
726.40526	1	46065916	1240.22
538.39857	1	10356931	3068.36
1126.5366	2	19256738	1904.18
1748.8963	1	32275522	1924.98
1912.953	2	45446344	1440.55
792.51142	1	23202350	1122.22
1026.5797	2	38107884	1284.55
589.36761	1	32539149	1232.36
850.55239	1	30518587	1419.19
582.39879	1	53763930	2330.58
858.40252	1	28513500	1432.76
508.22853	1	32090997	1314.75
1722.6984	2	14681348	1119.61
1218.7195	2	39415592	1286.9
1412.8205	2	24692395	1159.24
2296.2657	3	16328670	1115.13
2396.2578	3	25527867	1261.91
960.47451	1	24675057	1335.75
1991.0263	2	30200048	1336.8
1991.0228	2	31220001	1385.61
