2785.4277	3	3.1673925e+11	1702.57
1828.9718	2	5.2834212e+10	1531.58
2033.0705	2	2.4353532e+10	1561.58
554.32769	1	1.2180678e+10	1269.34
2959.5178	3	3.5114109e+10	1774.15
2424.2555	3	2.3799171e+10	1613.89
2074.0974	2	1.4537595e+10	1692.22
2598.3461	3	1.5488466e+10	1683.64
2424.2552	2	1.5854372e+10	1611.36
1900.0074	2	1.1586824e+10	1622.78
2410.24	2	1.6653391e+10	1695
2492.2439	2	1.5700569e+10	1706.6
2278.1974	2	1.0448206e+10	1714.18
2237.1712	2	6494968300	1587.77
2598.344	2	8974981100	1686.67
2802.4538	2	1.2351794e+10	1705.09
1572.828	2	3924849900	1600.2
1354.7114	1	3813755200	1599.18
2771.4137	2	9950060400	1609.33
2668.3811	3	4512505800	1728.56
2104.109	2	4862623500	1636.74
2019.0553	2	1040197600	1516.31
2019.0557	2	3911436900	1587.51
2669.384	3	4718980500	1730.59
1640.8664	2	26780023	1478.01
1640.8665	2	3322807900	1532.34
2757.3995	2	4408582100	1533.61
2959.5203	2	7435526600	1774.41
2206.1401	2	6551253200	1612.63
2206.1394	2	6476219600	1696.51
1354.7105	1	2425681700	1724.78
1776.9283	2	2305292300	1725.03
1814.9538	2	508443030	1402.03
1814.9552	2	2175220800	1485.74
1814.9559	2	3191225300	1559.04
1828.9713	1	2261636100	1532.09
2482.297	2	2954206100	1707.87
2843.4719	2	4902811200	1807.42
1572.8281	1	2067136800	1599.44
2639.3735	3	4908656900	1816.06
1361.6968	1	2644624900	1530.81
1850.9512	2	2856840500	1530.06
1885.9905	2	1016687000	1576.59
1885.982	2	3394112800	1690.7
2090.0909	2	607498930	1634.71
2090.0916	2	3913343800	1715.44
2179.1282	2	4737780600	1698.53
2389.2274	2	1518868300	2080.85
2406.2548	2	1493555700	2080.85
2049.0652	2	635655660	1501.95
2049.0673	2	2794053900	1597.92
1776.9272	1	1576636300	1724.02
1558.8116	1	1578644600	1724.78
2807.4136	2	4525921200	1702.57
1793.9547	2	1333400600	1725.03
2976.5454	3	3775772000	1775.93
2131.0708	2	3993371400	1616.94
1589.8552	2	1492691300	1599.18
1099.6003	1	1202461500	1964.05
895.50449	1	1329259300	1757.16
2396.2256	2	2558190700	1504.01
649.32862	1	1854757400	1394.74
2465.2832	3	3580616700	1732.87
824.41665	1	3485546000	1703.58
1104.555	1	1188927300	1964.05
2188.1395	2	1124915100	2080.85
2773.4204	3	918786860	1513.5
2383.2301	2	2848362300	1763.5
1773.9299	2	2076773600	1567.69
2294.1941	2	1791096700	1711.15
2185.1275	2	1169763200	1967.38
2669.3805	2	2901068200	1734.12
2380.2269	2	2119008900	1679.6
856.44236	1	578937850	1316.78
856.44252	1	758326670	1358.17
856.44275	1	2129071800	1398.12
1975.0289	2	2885792800	1560.06
2264.1797	2	1533929900	1703.07
1762.9114	1	1092545500	1963.53
2584.3313	3	1723968300	1569.72
614.39642	1	818936820	1289.37
3190.6296	3	1490983300	1832.08
2465.281	2	1536382200	1726.29
2220.1553	2	2151199000	1589.04
1981.0272	2	911674180	1850.65
2873.4797	3	2068411900	1692.48
2060.081	2	990029310	1637.5
2060.0799	2	1600997700	1711.15
2482.297	3	977059510	1707.36
2441.2814	2	2103673700	1611.86
1558.8122	1	890824010	1848.62
507.35207	1	443836620	1167.92
2383.2297	3	1922672100	1769.08
1251.5032	1	502274390	1266.26
2478.2297	2	2666029100	1608.06
1998.0549	2	768317170	1849.63
2793.3956	3	3013471500	1615.92
2639.3702	2	2375755700	1812.76
2278.196	3	1113591000	1715.94
2223.1564	2	2048014900	1690.45
3408.7475	3	1968811500	1805.13
3408.7459	3	788114490	1985.15
3204.6478	4	1797049500	1899.71
2308.2074	2	924620090	1636.23
3612.8591	4	1790511900	1799.54
1748.8965	1	748978210	2081.11
2165.1131	2	1817998100	1766.28
3595.833	2	1518454000	1795.48
1967.0118	1	732543080	2081.11
2788.4394	2	1598820500	1609.83
3204.648	2	1899827600	1887.16
1293.5511	2	8187532.7	1343.7
1293.5518	2	602553490	1377.57
2773.4244	2	735044080	1534.37
2022.0533	2	820295460	1654.78
1569.8285	2	739599930	1527.52
1265.5193	1	4859242.9	1234.5
1265.5203	1	471841950	1268.06
2055.0528	2	960222920	1560.57
2981.5028	3	1618109300	1775.68
1858.9798	2	693818200	1489.86
1817.9552	2	734699750	1633.95
1967.0123	2	616041660	1965.33
2615.3705	2	1134704100	1683.39
1569.8281	1	753038040	1531.58
872.47388	1	1145855100	1316.78
872.47456	1	950132070	1423.64
2220.1554	3	1588567500	1588.53
2976.548	2	1604429600	1777.71
1654.8807	2	606947960	1461.48
2394.2465	3	1374737200	1650.97
1589.8544	1	620845550	1598.68
3769.9215	2	1383949500	1851.16
2945.5077	2	828874160	1684.9
2584.33	2	918051240	1570.75
1544.7965	1	595656720	1963.28
850.44165	1	628793740	1353.77
2135.1019	2	899143200	1676.82
2135.1032	2	724185440	1774.15
3030.5577	3	1349616700	1832.08
1082.5734	1	404263240	1964.3
2467.2803	2	415592960	1787.35
2584.3302	2	1407233300	1768.31
1800.9374	2	675801140	1372.13
1800.9389	2	194114430	1513.24
2464.2149	2	854506490	1510.68
1594.8092	1	467984760	1598.17
2063.0813	2	543370220	1515.29
1845.9979	1	509434910	1530.56
2446.2364	3	1249221500	1614.91
3567.8026	4	1050777500	1640.3
1188.708	2	572146600	1310.38
1217.6163	2	837632600	1450.38
696.05157	1	285610370	1311.92
1232.7342	2	580782920	1312.17
1594.8088	2	484013940	1599.44
1544.7971	1	442676610	2080.85
1762.9119	1	444345600	1850.15
1056.6299	2	544574620	1305.01
2468.2821	2	544766420	1674.54
1054.5424	1	431762990	1478.27
2655.3664	3	1146595100	1619.22
2655.3578	3	570920620	1753.61
2254.1958	2	584436860	1587.51
1850.9519	1	456397770	1529.04
1565.7975	1	684858650	1560.06
842.42999	1	12665456	1229.21
842.4268	1	527634800	1280.63
842.42754	1	473329500	1452.7
2063.0811	2	589507560	1800.56
881.49332	1	327225270	1964.56
1558.8116	1	416614950	1961.74
3567.8009	3	325914660	1685.4
2829.4549	2	325717370	1674.29
2149.1141	2	847519330	1629.37
3683.886	4	887998510	1809.2
1320.7864	2	566919900	1315.75
2446.2381	2	1062988900	1611.61
1814.9894	2	322004730	1195.22
1967.0128	2	348205340	2080.85
878.47454	1	326665100	1756.65
696.35519	1	38323166	1432.75
696.35573	1	511146110	1479.57
2441.2814	3	932637900	1614.4
