1280.6257	1	57778645	1672.29
1280.6239	1	121009550	1697.09
3220.6557	3	103981550	1650.57
3220.6426	3	78527780	1703.23
2410.2718	2	153552780	1378.07
1872.933	2	152709120	1595.96
610.44163	1	92221983	1222.42
2815.4394	3	61581651	1704.25
2353.217	2	110476550	1832.11
519.32514	1	32711293	1230.47
2812.4746	3	221511020	1383.33
2366.2118	2	209803600	1617.52
2366.2117	2	132306690	1700.41
1699.8909	2	127642510	1623.42
2446.2368	2	182417960	1665.9
2737.3697	2	226214270	1943.14
1586.6609	2	75788533	1221.11
1361.696	2	116449240	1594.95
563.35245	1	34578210	1231.5
2254.1904	2	131153390	1651.08
1583.8426	2	41463370	1501.72
1583.843	2	164678360	1561.12
823.58491	1	46483665	3137.42
748.04435	1	77639958	1377.28
1544.7977	1	107529420	2145.36
1365.7244	1	131405630	1593.41
1054.5417	1	109330060	1544
545.22142	1	49409363	1981.78
545.22146	1	58377662	2020.78
614.39661	1	75471596	1344.41
1565.797	2	151046340	1626.49
878.47398	1	56419614	2041.95
696.3554	1	108703170	1547.43
3220.6668	3	146485080	1322.1
2396.2226	3	291106930	1497.98
1074.4764	1	17469816	2315.3
746.02856	1	59765215	1369.92
3190.6649	3	164430540	1490.75
501.29718	1	51907230	2203.11
511.29969	1	53169245	1312.92
1071.5689	1	94037558	1545.58
634.37717	1	44428603	1233.05
2223.1882	2	65857211	1368.6
2005.0356	2	36434607	1398.34
2005.0383	2	96636336	1458.91
2005.0384	2	32482563	1526.76
2005.0378	2	105524270	1605.45
510.31703	1	49325793	1235.38
530.33039	1	63850378	1275.19
2060.117	2	81263647	1397.55
3234.6834	3	86950889	1367.55
2188.1401	2	76202075	2145.09
3755.9398	4	145839990	1482.99
1340.6942	1	75749114	2027.32
1830.9712	2	60913629	1358.36
2771.4488	2	157995750	1412.12
2165.1109	2	130084620	1633.41
2593.3269	2	69843774	2440.42
2018.0748	2	101876120	1383.08
607.37792	1	31679314	1232.54
864.45776	1	921309.9	2422.09
864.45782	1	58234542	2459.87
1613.8531	2	82818026	1517.2
1787.9435	2	100220710	1706.55
2815.4693	2	47002163	1314.75
1787.946	2	139143320	1589.04
2206.1391	3	233113930	1537.65
1606.8226	1	103076870	1685.32
2873.4808	3	47136949	1892.66
2192.1574	2	98843810	1380.44
2454.293	3	69054775	1288.88
1551.7801	2	172650130	1662.84
778.49498	1	50557295	1217.98
1551.7814	1	140553120	1650.83
1984.0359	2	48964961	2028.36
758.02879	1	62201868	1440.28
547.35672	1	33343259	1275.46
1085.585	1	47622621	2253.65
842.42731	1	140024430	1515.33
2090.1283	2	72043295	1388.86
1068.5572	1	51534641	2658.15
1506.6949	2	50898878	1209.55
2072.078	2	55768108	1631.36
535.28174	1	43381916	2116.27
1347.6782	1	120919040	1622.39
557.37629	1	48843951	1224.5
1921.9894	2	72782645	1686.86
574.35651	1	48256506	1277.56
1286.6737	1	44160976	2253.65
1251.5045	2	20373263	1282.3
1251.5043	2	45701087	1307.98
1600.6767	2	44148665	1223.46
1237.4885	2	39233481	1265.72
1085.5841	1	37103563	2460.16
1520.7115	2	51309680	1212.99
591.38353	1	25355675	1277.83
1613.8544	2	87918864	1629.06
1843.9809	2	61888063	1362.83
878.42014	1	54138309	1421.94
878.42124	1	137315910	1473.88
867.46918	1	77726188	1418.23
653.37505	1	38145169	1245.77
3581.8494	4	110306850	1459.71
573.35225	1	37523604	1229.95
1975.0278	3	68140559	1622.39
810.40072	1	181300510	1550.06
2035.0825	2	10647209	1336.26
2035.0824	2	103141420	1372.55
1320.7193	2	46627103	2253.08
1272.6578	1	47806853	2659.09
1272.658	1	35936124	2850.61
1272.658	1	16094935	3023.58
1272.6572	1	6494450.2	3098.71
1626.8845	2	53898935	1342.83
1310.685	1	86581223	1628.54
894.45718	1	86627993	1377.28
2368.2249	3	76251233	1357.3
750.02355	1	36436538	1318.41
2264.2167	2	64989164	1410.27
503.33101	1	36915030	1272.56
1598.8333	2	49866360	1547.43
668.32327	1	44756097	1318.94
1395.7368	1	47895066	1524.38
1395.7367	1	52344099	1546.64
1409.7524	2	58924673	1491.82
651.40383	1	21820680	1233.57
778.05493	1	35091206	1378.34
1488.7496	2	33561926	1249.94
1068.5556	1	35683520	2253.37
3755.9387	3	80342619	1485.94
3032.596	3	117299940	1453.84
1762.899	2	25643285	2025.75
1544.6142	2	30295286	1217.98
2628.3821	2	27085637	1307.46
1872.0101	2	104889600	1379.39
810.55905	1	30970960	1336
515.45465	1	14812626	3147.54
881.4913	1	30649149	2042.73
507.35615	1	2577893.4	3110.1
507.3563	1	15260109	3141.44
3581.8465	3	92660025	1458.11
618.38251	1	32956885	1280.2
569.32388	1	47253775	2373.13
678.4038	1	34526045	1234.09
1961.0391	2	50786419	1362.05
2454.2937	2	37217005	1291.5
1534.7243	2	28346323	1218.24
2237.1687	2	44264610	1954.75
1361.6949	2	42408381	1525.17
1507.8015	1	33871675	2459.59
635.40955	1	16521928	1280.72
1399.6624	2	26391725	1214.83
2601.9689	3	23504733	1197.56
2584.3613	2	42429895	1396.5
2451.3031	3	94307533	1423.01
1524.8268	2	39589489	2459.59
679.43581	1	12309078	1291.24
864.45736	1	37702953	2041.42
1759.9103	2	68481825	1577.13
1558.8124	1	37189754	2197.72
1748.8946	1	40920804	2029.67
608.31707	1	24373350	1246.81
1529.7867	2	36656265	2459
2046.0988	2	40928855	1395.97
636.34863	1	88751687	1325.23
1340.7311	1	29736631	1360.73
1340.731	1	27484877	1384.12
666.34476	1	40472341	1510.27
513.35238	1	38636983	1215.62
643.24893	1	45676798	2757.3
643.24897	1	25125814	2816.79
549.31717	1	26222502	1234.86
1512.7526	1	31647969	2459.87
750.31086	1	27420489	2769.08
1464.6514	2	24245131	1207.43
1030.6136	2	18325300	1240.83
1126.5362	2	37021457	2041.95
1385.708	2	26885701	1270.19
1325.6855	2	32963463	2252.8
623.33509	1	53890503	2144.27
3799.9534	3	44956551	1385.18
581.41524	1	26393309	1312.4
715.40017	1	45036617	1402.05
1324.5204	2	14145012	1247.07
540.29679	1	23040873	1235.38
2625.3944	3	62557392	1447.98
589.20251	1	25721829	2158.48
1755.8816	2	72916022	1553.74
635.31291	1	37925527	1366.5
627.34694	1	115443910	1489.95
687.40427	1	23821454	1334.42
2398.8885	2	21305676	1198.91
1191.5714	2	24355417	1263.08
780.07308	1	28320030	1443.73
2076.1111	2	50396551	1410.8
2757.4298	2	46169232	1374.39
2757.431	2	43179700	1429.11
1330.6368	2	32927874	2252.51
545.32351	1	30952043	2218.44
1629.6656	2	25621029	1216.67
711.43236	1	35451727	1364.67
895.6118	1	23901665	1445.06
2206.1731	3	46587499	1366.77
3069.1353	3	21982125	1197.83
1068.5568	1	22501193	2849.93
760.04487	1	31968446	1441.07
1555.8468	2	23448823	1347.04
1150.6102	1	35795062	1514.28
1150.6109	1	22120026	1556.38
853.42871	1	42563751	1517.72
2814.4747	3	20926061	1423.01
519.33311	1	26497556	2803.46
2664.2853	3	44973086	2357.85
2923.0755	3	20122922	1197.83
637.36819	1	23223984	1244.47
1289.6849	1	24249259	2659.09
2392.2351	2	22914510	2441.62
1463.63	2	22030112	1228.91
1244.6271	1	25689976	2035.41
613.40164	1	11666690	3119.4
813.45393	1	27749624	3349.72
1565.7963	2	27030745	1554.01
2366.2383	2	28155901	1396.5
1626.848	2	15188480	1461.58
1626.8475	2	54320457	1552.43
2206.1724	2	30652488	1368.34
858.45738	1	23874943	1312.92
858.45886	1	50847391	1343.36
1372.7327	2	19862970	1239.28
2296.2632	3	28169059	1217.71
603.21771	1	26087450	2257.05
603.21771	1	45077424	2315.3
603.21783	1	20324645	2371.89
603.21752	1	8143060.6	2436.23
849.53755	1	25318157	1425.66
2324.2948	3	23741405	1223.2
1640.9027	2	29204728	1326.54
603.36144	1	20153327	1245.51
1289.6843	1	15852369	2459.87
881.48465	1	20549307	2253.93
722.43109	1	25253659	1234.09
891.50541	1	25833351	1374.39
1212.6751	2	18514300	1309.28
2165.1451	2	40314554	1399.67
1478.6619	2	24192622	1209.02
1234.6819	2	24969193	1239.02
2219.1806	2	23406868	2030.71
1558.6297	2	18094706	1220.07
633.29705	1	19381893	1359.94
633.2974	1	35572939	1391.49
776.03867	1	34775174	1385.18
905.521	1	15309885	1294.65
660.35731	1	19607851	2459.29
1657.6953	2	20560535	1213.25
578.41528	1	29004240	1217.46
643.24906	1	34595664	2381.22
739.45159	1	9353282.5	3140.68
1640.8649	2	40918396	1469.33
724.52199	1	21033829	1424.6
1856.0183	2	17752278	1312.66
2737.3701	3	39351259	1359.67
851.61617	1	10805358	3152
2856.5213	3	61900638	1466.39
1507.7996	2	13198229	2459.59
1671.7122	2	17420334	1218.24
1116.5684	1	35481294	1493.43
518.23409	1	25227541	1463.46
1912.9535	2	29821779	1536.58
2117.0867	2	57960063	1380.18
680.32324	1	31758569	1359.41
2478.2657	2	49997975	1410.53
2508.2629	2	50619775	1281.24
2135.1005	2	52446639	1564.55
777.57329	1	19959584	1445.59
2859.4953	3	35072506	1400.2
1237.4892	1	16122040	1265.98
1762.9116	1	22103210	2323.55
1916.0016	2	12845422	2850.26
1952.9977	1	26895044	2145.36
1074.6414	2	14293605	1241.87
2556.3282	3	32525369	1390.7
662.40907	1	19924470	1282.82
1244.6256	1	9287958	2176.14
1244.626	1	19089124	2211.05
1347.7154	2	16596777	1344.67
543.28738	1	32112948	2810.6
579.59577	1	15989044	3215.2
725.5065	1	21630797	1346.25
2986.5633	3	33174672	1395.18
1711.9013	2	14206230	2658.77
1551.781	1	32193442	1575.3
2628.3576	3	24789397	2004.7
1340.6949	1	27108891	1551.64
1572.6448	2	13213610	1220.85
2264.217	3	21068303	1409.47
1558.846	2	14326223	1356.51
1558.8454	2	12297335	1376.49
646.34226	1	35834060	1416.1
1018.6896	2	10723423	1245.77
1251.6138	2	15673323	1206.64
1991.026	2	17945558	1390.7
1991.0257	2	26314877	1434.16
1991.0226	2	21055254	1478.72
838.48052	1	10509518	3189.9
604.32062	1	23774770	1323.92
710.56887	1	6418213.3	3177.7
1229.7017	2	14019522	1266.77
1347.6785	1	36897146	1553.74
2623.9504	2	11307908	1198.1
1259.4706	1	14269928	1266.51
581.30556	1	77254374	1468.53
1534.7358	2	19564505	2459
2468.319	3	19000751	1413.71
764.28996	1	13825472	3034.36
764.28695	1	9346131.7	3086.41
849.6062	1	19487427	1305.11
575.1281	1	46127170	1468.53
1932.9832	2	1887104.2	1372.81
1932.9822	2	45143328	1495.57
1932.9816	2	19083534	1567.44
1154.6759	2	13224200	1235.38
1751.9479	3	12269328	1272.04
529.27943	1	17715044	2496.24
1967.0116	1	18712285	2323.55
2451.3013	3	30279413	1347.83
529.47058	1	7780671.1	3154.08
548.245	1	25907415	1506.54
527.36785	1	20365374	1222.16
667.39086	1	25237236	1262.03
1952.9966	1	19657472	2440.42
715.41366	1	14600177	1211.67
1749.0916	3	16239968	1262.03
1217.616	1	30829002	1521.71
1476.7597	1	17867655	2851.61
1476.7597	1	16025100	3023.9
1476.7587	1	6693912.5	3100.39
1544.8321	1	11004049	1391.23
1544.8327	1	13222690	1412.66
687.42201	1	19130574	1357.57
693.44289	1	12497224	1202.92
1933.0277	2	13845797	2849.93
756.47769	1	6701973.2	3140.68
622.36805	1	18258056	1220.59
1599.8387	1	22096986	1572.42
1748.8951	1	18458436	2440.42
1076.5766	1	22790324	1501.19
1475.7738	2	10883478	2459.87
1265.5204	2	12237325	1318.67
1265.5206	2	16227877	1343.62
1305.6674	2	48002798	1499.58
1306.6533	2	23687038	1555.59
1306.6529	2	12736996	1569.8
1474.9547	2	14927622	2474.54
2224.1355	2	22206454	2028.1
3394.7596	3	18818839	1464.25
525.35238	1	17258691	1219.55
2420.8708	2	10022759	1197.29
890.36129	1	10855008	2360.66
890.35848	1	52793800	2490.19
622.33231	1	22171194	1263.35
1733.8898	2	15386562	2657.84
1324.6977	1	19551878	1568.75
1090.5386	1	9870495.7	2459.87
2382.2139	3	37401848	1488.88
1967.0109	1	18117011	2440.12
1492.6793	2	13364351	1213.25
1068.558	1	12707138	3023.25
2193.0979	2	14324335	2145.63
1984.0392	2	12752516	2145.36
2019.0881	3	11353000	1361.26
1490.7744	1	12996398	2459.59
2136.1877	3	12926903	1219.29
1175.576	2	11631058	1272.83
1090.54	1	14069369	2253.37
641.34167	1	22492849	1377.02
1152.778	2	12744620	1290.45
629.23355	1	12564665	2204.24
1393.7215	2	21507201	1501.19
2743.3804	2	63421443	1471.74
1085.5853	1	10414385	2658.77
658.3585	1	13812544	2495.34
2120.1018	2	11161214	3023.9
2120.0999	2	2240866.1	3101.41
612.29996	1	13212237	2459.59
548.20541	1	13997317	2951.61
2185.1289	2	13978176	2198.86
1962.9879	2	12289830	1285.72
589.20185	1	25230140	2101.91
1586.5095	2	17446168	1378.34
2150.2045	3	11951559	1222.16
536.24121	1	5349013.9	2685.4
536.24159	1	26355330	2780.2
701.39662	1	12428444	1207.43
799.43703	1	28969512	3143.74
799.43732	1	21240391	3220.8
792.51045	1	15770862	1220.34
775.44898	1	240406.65	3275.49
775.44916	1	4468672.4	3316.93
621.64294	1	11077511	3348.78
1124.6684	2	10746640	1230.98
1320.6679	1	16367829	1517.2
793.57419	1	6993157.9	3154.08
878.47436	1	10854979	2253.65
1671.851	3	9513658.3	1258.6
1191.784	2	10518450	1275.99
1338.5361	2	11535867	1259.39
1548.7449	2	10915267	1221.38
1261.6314	2	15452726	1213.25
1493.7857	1	10067966	2850.26
2623.9489	3	7782071.4	1195.93
2060.119	2	13081866	1323.92
2280.2102	2	19086665	1416.37
2172.0686	3	14886584	1209.02
2252.8308	2	8149746.6	1198.37
2829.4898	2	13478294	1451.97
610.35855	1	11801083	2950.54
1758.9354	2	20353209	1348.35
523.36411	1	299908.76	3258.03
523.36407	1	6160144.8	3309.72
523.364	1	1189305.2	3354.81
697.41569	1	17792117	1343.62
589.34986	1	9604698.7	2228.8
518.13131	1	16611499	998.956
1354.7109	1	12810360	2196.86
1748.8958	1	12507892	2324.16
2202.1516	2	14381879	2195.71
1448.7265	1	5089922.2	2176.98
1448.7271	1	11338534	2211.05
2945.0569	3	6931115.3	1196.21
2423.2747	3	10013959	2145.9
1379.7424	2	25501747	1484.87
946.51212	1	17335095	1447.71
946.51215	1	15640638	1489.95
1247.6164	2	11576930	1208.49
1219.5914	2	16578827	1217.46
1679.8745	2	8163057.1	2658.77
2236.1774	2	12134168	1290.19
735.56913	1	7342602.4	3193.2
530.30267	1	8671369.5	2227.37
864.45814	1	9448879	2849.93
660.3573	1	9503685.9	2658.15
1558.8117	1	10644341	2322.63
733.49499	1	7536408.5	3145.78
1604.0349	2	9047365.4	2474.84
521.34833	1	6405415.4	3106.1
521.3484	1	2017004.6	3136.76
1448.6328	1	7746533.8	2253.37
612.29952	1	9179188.7	2658.46
659.27969	1	16499155	3117.75
655.485	1	5293159.7	3146.8
1351.8859	2	8667671	2474.84
612.30004	1	9710369.2	2253.37
1272.6596	1	8603784.8	2459.29
1448.7279	1	5228055	2345.6
1448.7272	1	9663496.1	2384.02
1544.7964	1	9532084	2323.85
629.23364	1	11866906	2565.46
1465.6654	2	7059531.1	2252.51
1209.6356	2	9984546	1201.32
531.37764	1	4311071.6	3130.51
1762.9114	1	9587070.3	2439.82
2341.2264	2	6026886.2	3102.43
1347.6778	1	15939000	1461.58
1286.6731	1	6251099.7	2459.59
649.41102	1	5590530	3085.03
2201.0437	2	25133790	2482.94
886.43994	1	7745590.2	2253.65
707.53803	1	3840517.2	3169.67
1271.6741	2	6402793.3	2253.93
1222.8058	2	7194590.1	2474.84
501.31267	1	16425451	2396.55
501.31274	1	5827398	2452.32
1669.7653	2	7431089.4	2458.71
881.48469	1	6007690.3	2459.87
529.32848	1	8675513.8	2576.57
693.66446	1	7883236.2	3222
1046.5071	2	9513035.5	1201.58
1967.0124	2	6118940.9	2323.24
750.50424	1	4118837.7	3219.28
515.32842	1	10794433	2454.66
1544.7964	1	8278796.3	2440.12
795.55396	1	5198190.6	3121.05
770.49399	1	177798.71	3276.24
770.4942	1	2521466.4	3316.93
575.40378	1	3777395.3	3125.6
901.68493	1	7370562	3249.2
1244.6263	1	5110850.7	2345.29
1244.6263	1	8252117.1	2384.02
847.44109	1	5136724.5	3200.85
887.66909	1	6141999.2	3223.42
1738.8371	2	6886500.8	2657.51
580.23146	1	10462904	2953.01
580.23158	1	7480415.6	2986.36
580.23121	1	4541809.7	3077.14
905.64233	1	3421086	3238.03
816.40012	1	5661499.1	2658.15
1303.7	2	6107000.7	2253.65
2188.1437	2	5955098.3	2441.02
807.52495	1	3921729.8	3155.86
621.38037	1	4985993.2	2749.31
573.35517	1	5809340.8	2595.73
723.6177	1	3633996.7	3300.81
1493.786	1	6973106.2	3024.24
1493.7854	1	3548943.2	3100.05
1711.9014	1	4972231.8	2657.84
1294.6392	1	3630969.3	2658.77
725.63244	1	3721887.4	3351.07
612.29997	1	5072864.9	2849.59
669.50128	1	3496388.9	3153.41
659.27995	1	9311683.7	2722.97
659.28006	1	9447299.8	2774.47
659.28002	1	6886748.8	2851.3
659.2799	1	2352849.5	2906.74
642.33846	1	1371388.5	3179.4
1493.786	1	3040011.3	2658.77
661.31039	1	5872242.3	2949.85
877.54155	1	3265749.6	3125.28
1470.6306	2	4990514.1	2252.23
1453.6002	1	4913163.5	2253.08
726.41998	1	5115072.2	2432.9
617.32099	1	5990157	2787.75
543.29557	1	5343217.9	2578.49
1104.5288	1	4129555	2311.92
660.35739	1	4324534.5	2849.59
665.63309	1	493309.18	3241.67
665.63299	1	3596730.4	3306.04
682.39332	1	5323803.1	2440.42
2837.3571	2	6157358	2490.19
2545.3201	2	2525744.8	3139.1
849.51023	1	2427859.8	3134.11
657.34679	1	3122366.2	3073.33
765.54313	1	2937022.1	3128.88
697.60187	1	4959724.5	3251.13
643.48835	1	3210519.3	3151.65
1085.5856	1	3129158.1	2849.27
499.31769	1	4779768.3	2705.06
1289.6855	1	4938390.8	3023.9
1289.6845	1	2820523.8	3098.71
648.443	1	3311592	3152.35
1959.643	2	5002832.4	2459
521.37255	1	5522154.3	2544.7
543.3331	1	4019118.8	2831.54
594.24698	1	4797000.5	2868.14
816.40032	1	3901085.9	2849.93
763.6003	1	5562477.9	3220.8
1649.0921	2	3548704.3	2474.84
659.28017	1	8797506.3	2430.46
770.44642	1	4270155.5	2425.51
1716.8552	1	3236751	2657.51
632.34051	1	4501686.8	2950.54
764.28981	1	1293717.5	2710.99
764.29008	1	4780489.8	2750.29
864.45826	1	4669073.5	3023.25
864.4573	1	2188577.8	3101.07
1873.8667	2	3730657.5	2657.84
543.34403	1	3639884.7	2759.31
627.18792	1	2563938.5	3202.63
865.59561	1	3783465	3106.44
873.65262	1	2799488.6	3207.5
641.46961	1	1888842.7	3139.45
641.46903	1	2417024.8	3160.92
1716.8481	2	3085257.4	2658.77
549.62171	1	4372222.5	3221.18
617.38051	1	3874552.5	2601.23
502.10008	1	6384628	996.7
1814.7039	2	4520509.1	2459.29
535.15804	1	5396757.2	942.591
629.31547	1	6945573.9	2837.38
536.24122	1	6987313.2	2870.49
725.39859	1	4817801	2495.34
1034.6033	2	3155788.9	2387.12
831.40961	1	3706507.9	3148.96
837.56422	1	4844430	3121.05
560.31405	1	5982210.9	2999.98
507.35638	1	3456051.9	2719.61
548.2053	1	3744157.3	3073.33
1023.511	1	5061811.2	2259.6
803.576	1	2151749.4	3156.56
1680.8588	1	4111706	3024.56
1680.8578	1	3493709.7	3102.75
581.23475	1	4879401.3	2995.5
548.24694	1	3933026.5	2657.51
530.13715	1	2030703.2	3047.2
530.13688	1	4093107.6	3089.2
506.32236	1	1781067.1	3216.01
993.50925	1	2525979.7	3109.77
833.42508	1	3664529.3	3118.42
833.42485	1	811380.65	3144.38
500.07983	1	1190763.4	3281.03
573.22954	1	7583006.1	2385.88
1819.6653	2	3795047.9	2458.71
719.48027	1	2680150.6	3140.07
1340.6953	1	3687140.6	2323.24
612.2995	1	3099187.9	3022.59
592.1501	1	4903001.4	998.956
752.34782	1	3433743.4	2658.15
2088.0762	2	2532449.3	3023.58
780.32126	1	3333845.2	2707.7
725.16578	1	3261216.3	2859.99
602.32487	1	4740192.3	2998.93
